wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
4.0,2004,0.00739403258313918,39,0.45533279938070076,False
4.0,2005,0.007577445751518749,39,0.44911960290205627,False
4.0,2006,0.007800942233627148,39,0.4423880850718798,False
4.0,2007,0.008216473867692666,41,0.42121695460298,False
4.0,2008,0.00842693281796586,41,0.39636943238852984,False
4.0,2009,0.008067324906062474,41,0.39308066847090783,False
4.0,2010,0.008482469557130962,41,0.3675164115597019,False
4.0,2011,0.008863959380564196,41,0.34586903195836866,False
4.0,2012,0.008843246613756432,41,0.3447345522180115,False
4.0,2013,0.008923151531200059,41,0.3503491716034571,False
4.0,2014,0.00881136553343796,41,0.3523952014163251,False
4.0,2015,0.008358043467751836,40,0.371062652683934,False
4.0,2016,0.008273169616904111,40,0.3700416269295121,False
4.0,2017,0.008395735404628717,40,0.364059018992505,False
4.0,2018,0.00848508150258116,40,0.36103140620390445,False
4.0,2019,0.008331307878813402,40,0.3668604084679615,False
4.0,2020,0.0080935696438195,40,0.3693454765084977,False
4.0,2021,0.008109281278714853,40,0.3590659349683449,False
4.0,2022,0.008191960118138582,40,0.37753372260920953,False
4.0,2023,0.0078091272075178665,40,0.38875357316642883,False
5.0,1974,0.02953117507762909,45,0.3361733485964159,False
5.0,1975,0.030394422630697242,46,0.3295969788879526,False
5.0,1976,0.029744661315212997,46,0.3382325128464618,False
5.0,1977,0.02962069877102864,46,0.3327890759679087,False
5.0,1978,0.029995218260689065,46,0.3162293482213485,False
5.0,1979,0.03090776141451969,46,0.30736697080114117,False
5.0,1980,0.03192883238184019,47,0.29828759319480314,False
5.0,1981,0.03104600160134579,47,0.3258954737854876,False
5.0,1982,0.03091688626304497,47,0.34171915573861167,False
5.0,1983,0.030282405776875614,47,0.35985079646157403,False
5.0,1984,0.029446894510124947,47,0.38176090392870365,False
5.0,1985,0.02950523193925636,49,0.38923174106628916,False
5.0,1986,0.029685855456836913,49,0.3447561776852965,False
5.0,1987,0.030113250081178707,50,0.31932540450092023,False
5.0,1988,0.030190654928173688,50,0.307220454910981,False
5.0,1989,0.02987429410213695,50,0.3152240410721516,False
5.0,1990,0.03046124527093932,51,0.29465438792294835,False
5.0,1991,0.02954219103004049,51,0.29198808822813427,False
5.0,1992,0.03052397484771637,55,0.2821162816849455,False
5.0,1993,0.029497982244816225,55,0.2915163040324304,False
5.0,1994,0.02919585836085638,55,0.28765194389412535,False
5.0,1995,0.029396979697539176,55,0.27159697078227524,False
5.0,1996,0.029727944688286413,55,0.281659984569292,False
5.0,1997,0.030449513768295224,55,0.3006496624962722,False
5.0,1998,0.0308315603775612,55,0.31825452132922155,False
5.0,1999,0.03065604328680389,55,0.32552308621129683,False
5.0,2000,0.030272637965122137,55,0.3354503936163709,False
5.0,2001,0.030632104979328684,55,0.34874711101739125,False
5.0,2002,0.03133190759811974,55,0.3476302809718136,False
5.0,2003,0.031622456531864296,56,0.32545416395402976,False
5.0,2004,0.03200690888370811,56,0.30918989081286596,False
5.0,2005,0.03188741380911359,56,0.3062030778311373,False
5.0,2006,0.0319234419901835,56,0.30104659854538585,False
5.0,2007,0.032073405958505795,57,0.28083057487989693,False
5.0,2008,0.03085327581560133,57,0.2629936485849516,False
5.0,2009,0.02922308632527013,57,0.2706554832559673,False
5.0,2010,0.028435377166840407,57,0.2569890027706293,False
5.0,2011,0.028150425535227678,57,0.23963929486680313,False
5.0,2012,0.028017231228918197,57,0.24465969241068572,False
5.0,2013,0.02815148106164162,57,0.24772669768122962,False
5.0,2014,0.02828077801711267,57,0.25213400889375825,False
5.0,2015,0.027529106881736477,57,0.27576478558659245,False
5.0,2016,0.02685494659346139,57,0.2782089358123237,False
5.0,2017,0.026545461535345864,57,0.27259558211049895,False
5.0,2018,0.026557770878737157,57,0.27066554575685614,False
5.0,2019,0.026443257968340916,57,0.27803575965608235,False
5.0,2020,0.026103044326387773,57,0.28248166643992795,False
5.0,2021,0.026107194010158805,57,0.27460232193174977,False
5.0,2022,0.026319784718091682,57,0.29167223675892606,False
5.0,2023,0.026379989199355115,57,0.29721738113413826,False
6.0,1974,0.03287842190040494,42,0.4225568683401125,False
6.0,1975,0.03307284146506106,43,0.42110887827401516,False
6.0,1976,0.03348957823565763,43,0.427286791086771,False
6.0,1977,0.03326641675152813,43,0.4185586938983758,False
6.0,1978,0.03264814882438378,43,0.39895938310557527,False
6.0,1979,0.033086497587124154,43,0.39223746398645826,False
6.0,1980,0.03374195892706267,43,0.38684785744524436,False
6.0,1981,0.033371093995882374,43,0.40732681249118746,False
6.0,1982,0.033393529080641325,43,0.4278730337905527,False
6.0,1983,0.03307363097188752,43,0.4503381385472688,False
6.0,1984,0.032904822728877056,43,0.47130672233993637,False
6.0,1985,0.03280079318079992,43,0.480747904111595,False
6.0,1986,0.03219142275288421,43,0.436804282138198,False
6.0,1987,0.03182534444799304,44,0.40873096998726094,False
6.0,1988,0.03113676097693037,45,0.39417797870893007,False
6.0,1989,0.031318806235869856,45,0.40196959672238974,False
6.0,1990,0.03164047465508975,47,0.3820178596912569,False
6.0,1991,0.030169259912366304,47,0.37708646276597796,False
6.0,1992,0.02914997949520647,55,0.35841048894517136,False
6.0,1993,0.02877042015004491,57,0.35758631589401674,False
6.0,1994,0.028619013114765363,58,0.3507918526743882,False
6.0,1995,0.02815703602837324,58,0.3327009204517299,False
6.0,1996,0.028821587313693695,58,0.3466082088754854,False
6.0,1997,0.02932482127602563,58,0.36795801196656147,False
6.0,1998,0.029907821645635966,58,0.3906826271341511,False
6.0,1999,0.029877969851864448,58,0.4002546760827295,False
6.0,2000,0.02985830646005834,58,0.40525747502167436,False
6.0,2001,0.029817616200506696,58,0.422778970054569,False
6.0,2002,0.0297467203881602,58,0.4259545998277262,False
6.0,2003,0.029518072943527575,59,0.405574481717757,False
6.0,2004,0.029284111962313803,59,0.3876438391303371,False
6.0,2005,0.029153413693995028,59,0.38126075472063486,False
6.0,2006,0.029078374129775507,59,0.37337693078102985,False
6.0,2007,0.02862846705638449,59,0.3498410314962615,False
6.0,2008,0.027854300321117572,59,0.3241482938525402,False
6.0,2009,0.027608883968500572,59,0.3295380386200932,False
6.0,2010,0.027214991918792786,59,0.3089379337847494,False
6.0,2011,0.026481292922453947,59,0.287340736568671,False
6.0,2012,0.026373515209925,59,0.28931186945967985,False
6.0,2013,0.02632509729948878,59,0.29188123218847745,False
6.0,2014,0.026319551401093978,59,0.29676912352092816,False
6.0,2015,0.0261942009268372,59,0.3211361814623501,False
6.0,2016,0.02631635143301236,59,0.3235427375128191,False
6.0,2017,0.026203305129117036,59,0.31600171943712074,False
6.0,2018,0.025871183879010138,59,0.313339237317357,False
6.0,2019,0.025768857963059815,58,0.3204224267968433,False
6.0,2020,0.02519560119542938,58,0.32534809270711973,False
6.0,2021,0.024766377503035297,58,0.31720499211416114,False
6.0,2022,0.025094028660851288,58,0.3344141318872821,False
6.0,2023,0.025484621776168465,56,0.3427094338567734,False
7.0,1974,0.008891424689324754,47,0.39190588386718406,False
7.0,1975,0.008939422570241272,48,0.38988723651225904,False
7.0,1976,0.008972378053432133,48,0.39533950367442544,False
7.0,1977,0.009161131280295973,48,0.38770334587012883,False
7.0,1978,0.009113369933631139,48,0.3709935376280053,False
7.0,1979,0.00944516716323069,48,0.36468111529729125,False
7.0,1980,0.009408539286122883,49,0.3564623627741995,False
7.0,1981,0.008654017008650363,49,0.3738655559858342,False
7.0,1982,0.008657626469876925,50,0.3902919495580172,False
7.0,1983,0.008469082875759471,50,0.4100270317758014,False
7.0,1984,0.007961707636587212,50,0.4317838088588835,False
7.0,1985,0.007916133830020112,51,0.4387399842117582,False
7.0,1986,0.008308362776981833,51,0.4017085195618008,False
7.0,1987,0.008366976024983014,52,0.37937067971097194,False
7.0,1988,0.008052210772902942,53,0.3641716607289553,False
7.0,1989,0.007862912598734116,53,0.37290142274514665,False
7.0,1990,0.008423130741682487,54,0.35748989787390717,False
7.0,1991,0.008415048496716948,54,0.3529968180773543,False
7.0,1992,0.008499199754548731,60,0.33905973885283974,False
7.0,1993,0.008126614549849587,62,0.338523039605675,False
7.0,1994,0.008094573532037278,62,0.33206911117283483,False
7.0,1995,0.008510284216403038,62,0.314118990015614,False
7.0,1996,0.008546054162431952,62,0.3260428258761546,False
7.0,1997,0.008191181302393357,62,0.34296119828544336,False
7.0,1998,0.008063679485711244,62,0.3648569058327956,False
7.0,1999,0.00785748293773627,62,0.3730090008830404,False
7.0,2000,0.007559669047079893,62,0.3774985520218453,False
7.0,2001,0.007402368442147598,62,0.39348799569498466,False
7.0,2002,0.007507744909603442,62,0.39586056263813046,False
7.0,2003,0.008055523151604743,63,0.37738683986896504,False
7.0,2004,0.008354203647229393,63,0.3599974378109158,False
7.0,2005,0.008568099353846314,63,0.354325740321885,False
7.0,2006,0.008779293070763486,63,0.3464459620990581,False
7.0,2007,0.00927967227670138,64,0.32400125442324146,False
7.0,2008,0.009386419656160615,64,0.3029751421824042,False
7.0,2009,0.00924088616154504,64,0.3089309391705136,False
7.0,2010,0.009476437885275222,64,0.2885324044015738,False
7.0,2011,0.00958800631199867,64,0.2689522398411897,False
7.0,2012,0.009498086310859855,64,0.2698421512393699,False
7.0,2013,0.009502606409342685,64,0.273232514726995,False
7.0,2014,0.00948180246378835,64,0.27678917215910404,False
7.0,2015,0.00920090308295785,63,0.30088160713426854,False
7.0,2016,0.00932463005814965,63,0.3034940474294447,False
7.0,2017,0.009506906600554234,63,0.2971928227142815,False
7.0,2018,0.009304092975571322,63,0.2954756872404187,False
7.0,2019,0.009078284182613293,63,0.3017413034087645,False
7.0,2020,0.008842353814330366,63,0.3065018325536384,False
7.0,2021,0.008870863755166287,63,0.2984969696633876,False
7.0,2022,0.008807085686505959,63,0.31424853101814076,False
7.0,2023,0.008956515331374535,62,0.3218693763222405,False
